Date,Close/Last,Volume,Open,High,Low
08/16/2020,0.019721,N/A,0.019182,0.019848,0.019449
08/15/2020,0.019259,N/A,0.019818,0.019632,0.019173
08/14/2020,0.019812,N/A,0.019761,0.020587,0.019768
08/13/2020,0.019809,N/A,0.020412,0.019985,0.019486
08/12/2020,0.020377,N/A,0.019653,0.020776,0.020159
08/11/2020,0.019571,N/A,0.021312,0.020048,0.019358
08/10/2020,0.021228,N/A,0.021067,0.021523,0.020588
08/09/2020,0.021114,N/A,0.020842,0.022102,0.02004
08/08/2020,0.020867,N/A,0.018796,0.021048,0.020277
08/07/2020,0.018795,N/A,0.019902,0.019014,0.018447
08/06/2020,0.019915,N/A,0.01881,0.020256,0.019635
08/05/2020,0.018916,N/A,0.019262,0.018999,0.018561
08/04/2020,0.01926,N/A,0.017275,0.019376,0.018491
08/03/2020,0.017285,N/A,0.016482,0.017502,0.016605
08/02/2020,0.016465,N/A,0.017201,0.016647,0.016002
08/01/2020,0.01726,N/A,0.017032,0.017393,0.017083
07/31/2020,0.017244,N/A,0.017003,0.017499,0.017144
07/30/2020,0.017018,N/A,0.01574,0.017588,0.016844
07/29/2020,0.015713,N/A,0.016131,0.015814,0.015332
07/28/2020,0.016107,N/A,0.016007,0.016392,0.015918
07/27/2020,0.016126,N/A,0.016832,0.016354,0.01554
07/26/2020,0.016813,N/A,0.018106,0.017647,0.016781
07/25/2020,0.017997,N/A,0.017363,0.018218,0.01779
07/24/2020,0.01737,N/A,0.017112,0.017466,0.0169
07/23/2020,0.017097,N/A,0.01755,0.017406,0.017053
07/22/2020,0.017556,N/A,0.017375,0.017593,0.017354
07/21/2020,0.017302,N/A,0.016396,0.017501,0.017175
07/20/2020,0.016315,N/A,0.017724,0.016686,0.015909
07/19/2020,0.017663,N/A,0.018034,0.018069,0.017606
07/18/2020,0.018024,N/A,0.018319,0.018243,0.017947
07/17/2020,0.018231,N/A,0.018188,0.01836,0.017892
07/16/2020,0.018078,N/A,0.019096,0.018305,0.01798
07/15/2020,0.019194,N/A,0.01866,0.019379,0.01886
07/14/2020,0.018734,N/A,0.017654,0.019204,0.01844
07/13/2020,0.017608,N/A,0.018917,0.018463,0.017608
07/12/2020,0.018841,N/A,0.018214,0.01973,0.017968
07/11/2020,0.018235,N/A,0.017048,0.018702,0.018191
07/10/2020,0.016915,N/A,0.018764,0.01746,0.016682
07/09/2020,0.018711,N/A,0.018397,0.019424,0.017989
07/08/2020,0.018134,N/A,0.017897,0.019968,0.017
07/07/2020,0.017733,N/A,0.014546,0.018163,0.016796
07/06/2020,0.014613,N/A,0.015541,0.014915,0.014401
07/05/2020,0.015421,N/A,0.013483,0.015949,0.014081
07/04/2020,0.013387,N/A,0.010242,0.013521,0.011937
07/03/2020,0.010268,N/A,0.010117,0.010315,0.010167
07/02/2020,0.0093,N/A,0.008757,0.009524,0.009233
07/01/2020,0.009437,N/A,0.008762,0.009524,0.009365
06/30/2020,0.008733,N/A,0.008684,0.008844,0.008692
06/29/2020,0.00869,N/A,0.008697,0.008719,0.008653
06/28/2020,0.008686,N/A,0.008486,0.008852,0.008638
06/27/2020,0.008486,N/A,0.008992,0.008618,0.008445
06/26/2020,0.008964,N/A,0.008948,0.008979,0.008884
06/25/2020,0.008957,N/A,0.008735,0.008992,0.008842
06/24/2020,0.008703,N/A,0.009144,0.009109,0.008611
06/23/2020,0.009119,N/A,0.009255,0.009144,0.008882
06/22/2020,0.009228,N/A,0.008935,0.009365,0.009087
06/21/2020,0.008946,N/A,0.008572,0.008955,0.008585
06/20/2020,0.00852,N/A,0.008434,0.008538,0.008296
06/19/2020,0.008441,N/A,0.008459,0.00846,0.008328
06/18/2020,0.008457,N/A,0.008901,0.008699,0.008423
06/17/2020,0.008902,N/A,0.008796,0.009037,0.008835
06/16/2020,0.008805,N/A,0.009374,0.009077,0.008732
06/15/2020,0.00936,N/A,0.008003,0.009407,0.008804
06/14/2020,0.009027,N/A,0.009792,0.009615,0.008875
06/13/2020,0.009369,N/A,0.009642,0.009615,0.009299
06/12/2020,0.009692,N/A,0.00948,0.009738,0.009569
06/11/2020,0.009574,N/A,0.009716,0.009645,0.008654
06/10/2020,0.00973,N/A,0.008409,0.009948,0.008984
06/09/2020,0.00844,N/A,0.007707,0.008503,0.008137
06/08/2020,0.007709,N/A,0.007185,0.007827,0.007602
06/07/2020,0.007194,N/A,0.007309,0.007305,0.007166
06/06/2020,0.00729,N/A,0.0068,0.007434,0.007264
06/05/2020,0.006779,N/A,0.006811,0.00681,0.006603
06/04/2020,0.006824,N/A,0.007367,0.007238,0.006777
06/03/2020,0.007184,N/A,0.007008,0.007238,0.007047
06/02/2020,0.007028,N/A,0.007377,0.007279,0.006973
06/01/2020,0.007377,N/A,0.006383,0.00753,0.006649
05/31/2020,0.006361,N/A,0.005785,0.006479,0.006026
05/30/2020,0.00605,N/A,0.005791,0.006227,0.006034
05/29/2020,0.005782,N/A,0.005477,0.005782,0.005506
05/28/2020,0.005488,N/A,0.005022,0.005606,0.005456
05/27/2020,0.005011,N/A,0.004887,0.005047,0.004877
05/26/2020,0.004902,N/A,0.005012,0.004925,0.004863
05/25/2020,0.005023,N/A,0.004499,0.00509,0.004975
05/24/2020,0.004485,N/A,0.004661,0.004542,0.00441
05/23/2020,0.004668,N/A,0.004701,0.004694,0.004579
05/22/2020,0.004697,N/A,0.004201,0.004735,0.004635
05/21/2020,0.004217,N/A,0.004479,0.004274,0.004178
05/20/2020,0.004488,N/A,0.004504,0.004565,0.004482
05/19/2020,0.004502,N/A,0.004394,0.004556,0.00449
05/18/2020,0.004398,N/A,0.004598,0.004488,0.00438
05/17/2020,0.004601,N/A,0.004474,0.004609,0.004421
05/16/2020,0.004485,N/A,0.004426,0.004495,0.004431
05/15/2020,0.004435,N/A,0.004447,0.004462,0.004349
05/14/2020,0.004457,N/A,0.004484,0.004516,0.004372
05/13/2020,0.004469,N/A,0.00426,0.00451,0.004426
05/12/2020,0.004273,N/A,0.004064,0.004297,0.004206
05/11/2020,0.004055,N/A,0.00413,0.004159,0.004005
05/10/2020,0.004095,N/A,0.004634,0.004568,0.003785
05/09/2020,0.004053,N/A,0.004906,0.004568,0.003785
05/08/2020,0.004902,N/A,0.004594,0.00495,0.004739
05/07/2020,0.004595,N/A,0.004338,0.00464,0.004508
05/06/2020,0.004332,N/A,0.004393,0.004363,0.004214
05/05/2020,0.004396,N/A,0.004384,0.004453,0.004337
05/04/2020,0.004394,N/A,0.004245,0.004478,0.004357
05/03/2020,0.004259,N/A,0.004595,0.004343,0.004144
05/02/2020,0.004587,N/A,0.004448,0.004597,0.004511
05/01/2020,0.004455,N/A,0.004447,0.004461,0.0044
04/30/2020,0.00442,N/A,0.004797,0.004454,0.004355
04/29/2020,0.004816,N/A,0.0043,0.004843,0.00474
04/28/2020,0.004314,N/A,0.004373,0.004342,0.004286
04/27/2020,0.00437,N/A,0.004508,0.00437,0.004297
04/26/2020,0.00451,N/A,0.004205,0.00453,0.00446
04/25/2020,0.004205,N/A,0.004093,0.00424,0.00419
04/24/2020,0.004094,N/A,0.004009,0.004139,0.004023
04/23/2020,0.004004,N/A,0.003875,0.004014,0.003929
04/22/2020,0.003882,N/A,0.003711,0.003936,0.003874
04/21/2020,0.003718,N/A,0.00366,0.003725,0.003663
04/20/2020,0.003673,N/A,0.003976,0.003709,0.003628
04/19/2020,0.003986,N/A,0.004,0.003987,0.00389
04/18/2020,0.004006,N/A,0.003849,0.004021,0.003918
04/17/2020,0.003833,N/A,0.003858,0.00386,0.003782
04/16/2020,0.003844,N/A,0.003562,0.003876,0.003821
04/15/2020,0.003577,N/A,0.003708,0.003657,0.003512
04/14/2020,0.003745,N/A,0.003613,0.003745,0.00363
04/13/2020,0.003624,N/A,0.003529,0.00363,0.00359
04/12/2020,0.003502,N/A,0.003611,0.003684,0.003464
04/11/2020,0.003602,N/A,0.003706,0.003695,0.003595
04/10/2020,0.003697,N/A,0.003788,0.00374,0.003586
04/09/2020,0.003732,N/A,0.003969,0.003867,0.003731
04/08/2020,0.003927,N/A,0.003867,0.004004,0.003921
04/07/2020,0.003932,N/A,0.003587,0.003939,0.003809
04/06/2020,0.003611,N/A,0.003305,0.00373,0.003565
04/05/2020,0.003385,N/A,0.003251,0.003399,0.003227
04/04/2020,0.003235,N/A,0.003236,0.003275,0.003235
04/03/2020,0.003204,N/A,0.003238,0.003281,0.003182
04/02/2020,0.003228,N/A,0.003117,0.003244,0.003192
04/01/2020,0.003118,N/A,0.003067,0.003202,0.003111
03/31/2020,0.00308,N/A,0.002958,0.003114,0.003027
03/30/2020,0.002949,N/A,0.002825,0.002977,0.002929
03/29/2020,0.002833,N/A,0.002942,0.002894,0.002731
03/28/2020,0.002946,N/A,0.002991,0.00298,0.002921
03/27/2020,0.002999,N/A,0.003358,0.003012,0.002894
03/26/2020,0.003433,N/A,0.003056,0.003506,0.003074
03/25/2020,0.003066,N/A,0.002994,0.003104,0.003044
03/24/2020,0.002974,N/A,0.002874,0.003058,0.002959
03/23/2020,0.002889,N/A,0.002623,0.002903,0.002832
03/22/2020,0.002638,N/A,0.002998,0.002659,0.002556
03/21/2020,0.002997,N/A,0.002837,0.003,0.002844
03/20/2020,0.002828,N/A,0.002837,0.002941,0.002791
03/19/2020,0.00284,N/A,0.00255,0.002976,0.002821
03/18/2020,0.002555,N/A,0.002488,0.002589,0.002535
03/17/2020,0.002484,N/A,0.002394,0.002501,0.002449
03/16/2020,0.002393,N/A,0.002442,0.002415,0.002208
03/15/2020,0.002436,N/A,0.002518,0.00253,0.00243
03/14/2020,0.002516,N/A,0.002763,0.00258,0.002501
03/13/2020,0.002772,N/A,0.002246,0.002832,0.002657
03/12/2020,0.002191,N/A,0.004063,0.002526,0.001573
03/11/2020,0.004066,N/A,0.004704,0.004495,0.004057
03/10/2020,0.004695,N/A,0.004611,0.004751,0.004671
03/09/2020,0.004612,N/A,0.004733,0.004685,0.004594
03/08/2020,0.004721,N/A,0.005643,0.004878,0.004676
03/07/2020,0.005631,N/A,0.006085,0.005792,0.005621
03/06/2020,0.006086,N/A,0.006092,0.006151,0.006054
03/05/2020,0.006098,N/A,0.006083,0.006174,0.006054
03/04/2020,0.006072,N/A,0.005741,0.006146,0.005734
03/03/2020,0.005967,N/A,0.005734,0.005985,0.005734
03/02/2020,0.005734,N/A,0.005502,0.005838,0.005729
03/01/2020,0.005501,N/A,0.005663,0.005519,0.005392
02/29/2020,0.00565,N/A,0.005832,0.005753,0.005578
02/28/2020,0.005824,N/A,0.005782,0.005837,0.005743
02/27/2020,0.005795,N/A,0.00546,0.005914,0.005765
02/26/2020,0.005448,N/A,0.005906,0.005557,0.005215
02/25/2020,0.005904,N/A,0.006634,0.006272,0.005667
02/24/2020,0.006628,N/A,0.006849,0.006719,0.006623
02/23/2020,0.006843,N/A,0.00671,0.007007,0.006777
02/22/2020,0.006703,N/A,0.006549,0.006774,0.006589
02/21/2020,0.006548,N/A,0.006629,0.006669,0.006548
02/20/2020,0.00663,N/A,0.006399,0.00674,0.006448
02/19/2020,0.006392,N/A,0.007049,0.006555,0.006371
02/18/2020,0.007044,N/A,0.006975,0.007174,0.007009
02/17/2020,0.006726,N/A,0.007271,0.007136,0.006598
02/16/2020,0.006703,N/A,0.007579,0.007136,0.006653
02/15/2020,0.007577,N/A,0.008258,0.007674,0.007329
02/14/2020,0.008278,N/A,0.007848,0.008434,0.008125
02/13/2020,0.007857,N/A,0.007779,0.008144,0.007852
02/12/2020,0.007772,N/A,0.007534,0.007853,0.007444
02/11/2020,0.007543,N/A,0.006447,0.007553,0.007381
02/10/2020,0.006438,N/A,0.006788,0.006523,0.006383
02/09/2020,0.006792,N/A,0.00669,0.006881,0.006768
02/08/2020,0.006691,N/A,0.006624,0.006757,0.006657
02/07/2020,0.006614,N/A,0.006792,0.006823,0.006498
02/06/2020,0.006775,N/A,0.006634,0.006826,0.006657
02/05/2020,0.006655,N/A,0.006564,0.006658,0.00639
02/04/2020,0.006565,N/A,0.006237,0.006644,0.006503
02/03/2020,0.006246,N/A,0.006201,0.006381,0.006229
02/02/2020,0.0062,N/A,0.005926,0.006336,0.006134
02/01/2020,0.005927,N/A,0.005891,0.005996,0.005851
01/31/2020,0.005894,N/A,0.005804,0.005993,0.005765
01/30/2020,0.005803,N/A,0.005728,0.005827,0.005656
01/29/2020,0.005715,N/A,0.005812,0.005739,0.005678
01/28/2020,0.005809,N/A,0.005816,0.005861,0.005797
01/27/2020,0.005822,N/A,0.005736,0.005871,0.005744
01/26/2020,0.005733,N/A,0.005593,0.005788,0.005725
01/25/2020,0.005591,N/A,0.00553,0.00563,0.005571
01/24/2020,0.00552,N/A,0.005529,0.005587,0.005484
01/23/2020,0.005541,N/A,0.005722,0.005612,0.005525
01/22/2020,0.005772,N/A,0.005964,0.005866,0.00575
01/21/2020,0.005962,N/A,0.005922,0.005987,0.005932
01/20/2020,0.005926,N/A,0.005858,0.005935,0.005802
01/19/2020,0.005865,N/A,0.006237,0.005887,0.005834
01/18/2020,0.006248,N/A,0.0062,0.006296,0.006093
01/17/2020,0.006204,N/A,0.005984,0.006396,0.006188
01/16/2020,0.005957,N/A,0.005767,0.005979,0.005832
01/15/2020,0.00577,N/A,0.005774,0.006042,0.00571
01/14/2020,0.00588,N/A,0.0055,0.006237,0.00586
01/13/2020,0.005505,N/A,0.005459,0.005518,0.005405
01/12/2020,0.005461,N/A,0.005453,0.005527,0.005433
01/11/2020,0.005458,N/A,0.005403,0.005592,0.005458
01/10/2020,0.00541,N/A,0.005318,0.00547,0.005392
01/09/2020,0.005311,N/A,0.005391,0.005339,0.005295
01/08/2020,0.005394,N/A,0.005511,0.005493,0.00538
01/07/2020,0.005524,N/A,0.005608,0.005612,0.005412
01/06/2020,0.005607,N/A,0.005508,0.005781,0.005605
01/05/2020,0.005527,N/A,0.005594,0.005576,0.005443
01/04/2020,0.005602,N/A,0.005362,0.005699,0.005584
01/03/2020,0.005349,N/A,0.005262,0.005359,0.005291
01/02/2020,0.00526,N/A,0.005341,0.005306,0.00502
01/01/2020,0.005342,N/A,0.00535,0.005385,0.0053
12/31/2019,0.005368,N/A,0.005397,0.005377,0.005229
12/30/2019,0.005401,N/A,0.005549,0.005444,0.005373
12/29/2019,0.005544,N/A,0.005733,0.00559,0.005485
12/28/2019,0.00574,N/A,0.005579,0.005811,0.005667
12/27/2019,0.005735,N/A,0.005738,0.005766,0.005327
12/26/2019,0.005461,N/A,0.005612,0.005495,0.005434
12/25/2019,0.005605,N/A,0.005977,0.005847,0.005567
12/24/2019,0.005985,N/A,0.006132,0.006059,0.00586
12/23/2019,0.006131,N/A,0.005466,0.006264,0.005787
12/22/2019,0.005469,N/A,0.005457,0.005554,0.005469
12/21/2019,0.005465,N/A,0.005398,0.00552,0.005289
12/20/2019,0.005395,N/A,0.005212,0.005473,0.005379
12/19/2019,0.00523,N/A,0.005069,0.005282,0.004972
12/18/2019,0.005068,N/A,0.004776,0.005376,0.005057
12/17/2019,0.004782,N/A,0.005003,0.00481,0.004612
12/16/2019,0.004966,N/A,0.005433,0.005058,0.004889
12/15/2019,0.005443,N/A,0.0054,0.005596,0.005423
12/14/2019,0.005381,N/A,0.005952,0.005452,0.005232
12/13/2019,0.005951,N/A,0.006489,0.005955,0.005813
12/12/2019,0.006509,N/A,0.005897,0.006556,0.006185
12/11/2019,0.005912,N/A,0.006161,0.006139,0.005807
12/10/2019,0.006164,N/A,0.00645,0.006273,0.006051
12/09/2019,0.006496,N/A,0.007249,0.006849,0.006055
12/08/2019,0.007257,N/A,0.006721,0.007367,0.007098
12/07/2019,0.006722,N/A,0.007147,0.006888,0.006642
12/06/2019,0.007157,N/A,0.006827,0.00727,0.006949
12/05/2019,0.006827,N/A,0.00675,0.006874,0.006765
12/04/2019,0.006744,N/A,0.006843,0.007105,0.006679
12/03/2019,0.006849,N/A,0.007339,0.007057,0.006777
12/02/2019,0.00711,N/A,0.007447,0.007615,0.007106
12/01/2019,0.007614,N/A,0.005804,0.007752,0.007102
11/30/2019,0.005835,N/A,0.006282,0.006084,0.005764
11/29/2019,0.006187,N/A,0.006324,0.006478,0.006176
11/28/2019,0.006295,N/A,0.006428,0.006456,0.006269
11/27/2019,0.006449,N/A,0.006291,0.006584,0.00642
11/26/2019,0.006419,N/A,0.006128,0.006478,0.006213
11/25/2019,0.00609,N/A,0.005176,0.006262,0.005707
11/24/2019,0.005189,N/A,0.00565,0.005377,0.005049
11/23/2019,0.005602,N/A,0.005116,0.005811,0.005576
11/22/2019,0.005117,N/A,0.005751,0.005188,0.005025
11/21/2019,0.005733,N/A,0.006174,0.005852,0.005714
11/20/2019,0.006164,N/A,0.006699,0.006215,0.006083
11/19/2019,0.006896,N/A,0.007432,0.007389,0.006625
11/18/2019,0.007313,N/A,0.007529,0.007389,0.007212
11/17/2019,0.007512,N/A,0.007342,0.007662,0.007468
11/16/2019,0.007369,N/A,0.007659,0.007413,0.007259
11/15/2019,0.007537,N/A,0.007294,0.007819,0.007508
11/14/2019,0.007227,N/A,0.006274,0.00739,0.007118
11/13/2019,0.00629,N/A,0.006338,0.006314,0.00624
11/12/2019,0.006346,N/A,0.006095,0.006558,0.006303
11/11/2019,0.006071,N/A,0.005753,0.006238,0.006024
11/10/2019,0.00576,N/A,0.005135,0.005797,0.005662
11/09/2019,0.005156,N/A,0.005187,0.005174,0.005094
11/08/2019,0.005177,N/A,0.00564,0.00531,0.005069
11/07/2019,0.005645,N/A,0.00531,0.005652,0.005549
11/06/2019,0.005309,N/A,0.004919,0.005382,0.005188
11/05/2019,0.004953,N/A,0.004485,0.005097,0.004883
11/04/2019,0.004482,N/A,0.004245,0.004527,0.004367
11/03/2019,0.004303,N/A,0.004277,0.004311,0.00421
11/02/2019,0.004265,N/A,0.003992,0.004297,0.004204
11/01/2019,0.00398,N/A,0.004037,0.004002,0.003971
10/31/2019,0.004058,N/A,0.004125,0.004118,0.004054
10/30/2019,0.004072,N/A,0.004161,0.004175,0.004058
10/29/2019,0.004149,N/A,0.003869,0.00423,0.004111
10/28/2019,0.003861,N/A,0.00448,0.003866,0.003803
10/27/2019,0.00436,N/A,0.003388,0.004793,0.004121
10/26/2019,0.003382,N/A,0.00357,0.003408,0.003366
10/25/2019,0.00357,N/A,0.00299,0.0036,0.00337
10/24/2019,0.00299,N/A,0.002974,0.002999,0.002984
10/23/2019,0.002972,N/A,0.003261,0.003009,0.002961
10/22/2019,0.003259,N/A,0.003313,0.003278,0.003254
10/21/2019,0.003324,N/A,0.003335,0.003331,0.003311
10/20/2019,0.003331,N/A,0.003308,0.003357,0.003328
10/19/2019,0.003316,N/A,0.003357,0.003336,0.003304
10/18/2019,0.003353,N/A,0.003455,0.003375,0.003352
10/17/2019,0.003455,N/A,0.003326,0.003455,0.003431
10/16/2019,0.00334,N/A,0.00342,0.003352,0.003315
10/15/2019,0.003412,N/A,0.0036,0.003449,0.003375
10/14/2019,0.003617,N/A,0.003604,0.00365,0.003598
10/13/2019,0.0036,N/A,0.003685,0.003615,0.003567
10/12/2019,0.003692,N/A,0.003653,0.003699,0.003669
10/11/2019,0.003655,N/A,0.003706,0.003672,0.003633
10/10/2019,0.003691,N/A,0.003832,0.003742,0.003667
10/09/2019,0.003816,N/A,0.003568,0.003896,0.003803
10/08/2019,0.003565,N/A,0.003558,0.0036,0.003556
10/07/2019,0.003581,N/A,0.003313,0.003586,0.003475
10/06/2019,0.003394,N/A,0.003402,0.003427,0.003386
10/05/2019,0.003388,N/A,0.003392,0.003424,0.003387
10/04/2019,0.003395,N/A,0.003383,0.003443,0.00338
10/03/2019,0.003392,N/A,0.003452,0.003426,0.003377
10/02/2019,0.003445,N/A,0.003442,0.003492,0.003445
10/01/2019,0.003448,N/A,0.003498,0.003456,0.003412
09/30/2019,0.00348,N/A,0.003319,0.003483,0.003427
09/29/2019,0.003302,N/A,0.003418,0.003345,0.003282
09/28/2019,0.003419,N/A,0.003379,0.003444,0.003413
09/27/2019,0.00339,N/A,0.003259,0.003399,0.003375
09/26/2019,0.003258,N/A,0.003379,0.003312,0.003255
09/25/2019,0.003321,N/A,0.003463,0.00341,0.003308
09/24/2019,0.003481,N/A,0.003976,0.003489,0.003326
09/23/2019,0.003958,N/A,0.00404,0.003977,0.003906
09/22/2019,0.004035,N/A,0.004079,0.004054,0.004022
09/21/2019,0.004061,N/A,0.004242,0.004145,0.004061
09/20/2019,0.004262,N/A,0.004185,0.004274,0.00418
09/19/2019,0.004155,N/A,0.004273,0.004225,0.004134
09/18/2019,0.00423,N/A,0.004264,0.004283,0.004213
09/17/2019,0.004264,N/A,0.004014,0.004274,0.004184
09/16/2019,0.004019,N/A,0.003796,0.004042,0.004008
09/15/2019,0.003795,N/A,0.003695,0.003808,0.003712
09/14/2019,0.003693,N/A,0.00372,0.0037,0.003662
09/13/2019,0.003713,N/A,0.003701,0.003741,0.003705
09/12/2019,0.003711,N/A,0.003712,0.003753,0.003701
09/11/2019,0.003708,N/A,0.003901,0.003761,0.003705
09/10/2019,0.003887,N/A,0.004006,0.003954,0.003887
09/09/2019,0.00395,N/A,0.003872,0.004043,0.003844
09/08/2019,0.003932,N/A,0.003875,0.003999,0.003928
09/07/2019,0.003866,N/A,0.003785,0.003887,0.003838
09/06/2019,0.003787,N/A,0.003932,0.003789,0.003715
09/05/2019,0.003926,N/A,0.00412,0.003939,0.003906
09/04/2019,0.004112,N/A,0.004233,0.004164,0.004106
08/16/2019,0.004553,N/A,0.004544,0.004633,0.004408
08/15/2019,0.004622,N/A,0.004695,0.004633,0.004568
08/14/2019,0.004693,N/A,0.004867,0.004746,0.004628
08/13/2019,0.004875,N/A,0.005013,0.004939,0.004853
08/11/2019,0.005161,N/A,0.004898,0.005165,0.004885
08/10/2019,0.005001,N/A,0.005006,0.00502,0.004885
08/06/2019,0.004963,N/A,0.005303,0.005235,0.004868
08/05/2019,0.005142,N/A,0.005352,0.005235,0.005136
08/04/2019,0.005348,N/A,0.005475,0.005379,0.005304
08/03/2019,0.005461,N/A,0.005487,0.005491,0.00546
08/02/2019,0.005543,N/A,0.005458,0.005546,0.005468
08/01/2019,0.005442,N/A,0.005519,0.005464,0.00537
07/31/2019,0.005539,N/A,0.005573,0.005621,0.005495
07/30/2019,0.005546,N/A,0.005507,0.005574,0.00552
07/29/2019,0.005521,N/A,0.00573,0.005592,0.005521
07/28/2019,0.005724,N/A,0.005662,0.00574,0.005603
07/27/2019,0.00566,N/A,0.006027,0.005695,0.005616
07/26/2019,0.006002,N/A,0.005781,0.006084,0.005928
07/25/2019,0.005786,N/A,0.005946,0.005869,0.00575
07/24/2019,0.005949,N/A,0.005643,0.006042,0.005844
07/23/2019,0.005623,N/A,0.006116,0.005831,0.005623
07/22/2019,0.006136,N/A,0.006073,0.006253,0.006111
07/21/2019,0.006078,N/A,0.006089,0.006131,0.00606
07/20/2019,0.006053,N/A,0.006017,0.006096,0.006037
07/19/2019,0.005897,N/A,0.005654,0.005954,0.005815
07/18/2019,0.005691,N/A,0.005502,0.005736,0.005625
07/17/2019,0.00553,N/A,0.005243,0.005562,0.005385
07/16/2019,0.005127,N/A,0.005727,0.005291,0.005113
07/15/2019,0.005667,N/A,0.00544,0.005771,0.005626
07/14/2019,0.005368,N/A,0.006512,0.005649,0.005306
07/13/2019,0.006477,N/A,0.006849,0.00653,0.006416
07/12/2019,0.00679,N/A,0.006119,0.007063,0.00679
07/11/2019,0.006063,N/A,0.006848,0.006084,0.005947
07/10/2019,0.006849,N/A,0.007197,0.006943,0.006828
07/09/2019,0.007256,N/A,0.007395,0.007323,0.007206
07/08/2019,0.007296,N/A,0.007424,0.007421,0.007221
07/07/2019,0.00743,N/A,0.007486,0.007475,0.007383
07/06/2019,0.007424,N/A,0.007608,0.007494,0.007421
07/05/2019,0.007625,N/A,0.007359,0.007658,0.007415
07/04/2019,0.007368,N/A,0.007833,0.007483,0.007267
07/03/2019,0.007834,N/A,0.007846,0.007866,0.007792
07/02/2019,0.007793,N/A,0.007883,0.00788,0.007612
07/01/2019,0.007895,N/A,0.008464,0.008139,0.007715
06/30/2019,0.00845,N/A,0.009059,0.008515,0.008167
06/29/2019,0.00922,N/A,0.008115,0.009251,0.008946
06/28/2019,0.007896,N/A,0.007822,0.008387,0.007861
06/27/2019,0.007833,N/A,0.008237,0.007972,0.007742
06/26/2019,0.008129,N/A,0.009358,0.008331,0.008092
06/25/2019,0.009258,N/A,0.007186,0.009709,0.009243
06/24/2019,0.007183,N/A,0.007141,0.007186,0.007101
06/23/2019,0.007189,N/A,0.007053,0.00722,0.007106
06/22/2019,0.007121,N/A,0.006567,0.007139,0.006928
06/21/2019,0.006642,N/A,0.006979,0.00678,0.006527
06/20/2019,0.006934,N/A,0.007293,0.006985,0.006876
06/19/2019,0.007284,N/A,0.007373,0.007323,0.007283
06/18/2019,0.007359,N/A,0.007282,0.007397,0.007311
06/17/2019,0.007299,N/A,0.007323,0.007389,0.007272
06/16/2019,0.007304,N/A,0.007179,0.00735,0.00724
06/15/2019,0.007145,N/A,0.007319,0.007332,0.007085
06/14/2019,0.007291,N/A,0.00756,0.007362,0.007259
06/13/2019,0.007514,N/A,0.00751,0.007638,0.007467
06/12/2019,0.007506,N/A,0.00743,0.007598,0.007492
06/11/2019,0.007424,N/A,0.007642,0.007457,0.007376
06/10/2019,0.007629,N/A,0.007203,0.00771,0.007609
06/09/2019,0.007232,N/A,0.007501,0.007232,0.007126
06/08/2019,0.007519,N/A,0.007748,0.007609,0.007507
06/07/2019,0.007677,N/A,0.00767,0.007751,0.007666
06/06/2019,0.007674,N/A,0.007654,0.007702,0.007639
06/05/2019,0.007697,N/A,0.007233,0.007721,0.007616
06/04/2019,0.007233,N/A,0.007074,0.007595,0.007218
06/03/2019,0.007087,N/A,0.007657,0.007173,0.006939
06/02/2019,0.007668,N/A,0.007437,0.007727,0.007608
06/01/2019,0.007507,N/A,0.00768,0.007507,0.007397
05/31/2019,0.007738,N/A,0.007699,0.007764,0.007578
05/30/2019,0.007649,N/A,0.007625,0.007821,0.00747
05/29/2019,0.007622,N/A,0.007747,0.007715,0.007588
05/28/2019,0.007709,N/A,0.007999,0.007841,0.007649
05/27/2019,0.008157,N/A,0.007542,0.008182,0.007859
05/26/2019,0.007436,N/A,0.007298,0.007631,0.007405
05/25/2019,0.007332,N/A,0.007473,0.007368,0.007316
05/24/2019,0.007414,N/A,0.007466,0.007447,0.007352
05/23/2019,0.007445,N/A,0.007248,0.007544,0.007401
05/22/2019,0.007171,N/A,0.007665,0.007195,0.007031
05/21/2019,0.007686,N/A,0.007779,0.007809,0.00762
05/20/2019,0.007755,N/A,0.007718,0.007981,0.007627
05/19/2019,0.007742,N/A,0.007868,0.007898,0.007634
05/18/2019,0.007868,N/A,0.007472,0.007994,0.007717
05/17/2019,0.00747,N/A,0.007594,0.007612,0.007331
05/16/2019,0.007683,N/A,0.008747,0.008192,0.00751
05/15/2019,0.008395,N/A,0.007011,0.008483,0.007876
05/14/2019,0.007002,N/A,0.006539,0.007103,0.006973
05/13/2019,0.006532,N/A,0.006173,0.006568,0.006335
05/12/2019,0.006188,N/A,0.006396,0.006247,0.006043
05/11/2019,0.006245,N/A,0.00595,0.006384,0.005849
05/10/2019,0.00607,N/A,0.005871,0.006148,0.006057
05/09/2019,0.006126,N/A,0.006286,0.006157,0.005981
05/08/2019,0.006273,N/A,0.006102,0.006329,0.00625
05/07/2019,0.006136,N/A,0.006401,0.006165,0.005982
05/06/2019,0.006403,N/A,0.006308,0.006426,0.006292
05/05/2019,0.006297,N/A,0.00642,0.006366,0.006297
05/04/2019,0.006474,N/A,0.005936,0.00663,0.006205
05/03/2019,0.006698,N/A,0.005936,0.006698,0.006205
03/18/2019,0.005217,N/A,0.005243,0.005324,0.005122
